,Unnamed: 0.1,Unnamed: 0,platformId,date,type,title,expandedLink,domain,domain2
7071857,7071857,7071857,1246496075499111_2077113712437339,2022-03-21 10:44:36,link,STAND WITH UKRAINE,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
7101161,7101161,7101161,1508366649407078_3167093430201050,2022-03-21 15:07:37,photo,,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
7106032,7106032,7106032,424768882554153_531135681917472,2022-03-21 15:41:48,photo,,https://www.instagram.com/_u/savelife.in.ua?fbclid=IwAR3bOM4ij_eySQWJQKHi4FxmGGc3WtCnQFfUldAtINIgzbw4CYmuTGXK1VM,www.instagram.com,instagram
7111077,7111077,7111077,1747171555379592_4905031779593538,2022-03-21 17:16:29,youtube,КИЕВ СЕГОДНЯ ! МИРНЫЕ ДОМА ПОД ОГНЕМ,https://savelife.in.ua/donate/,savelife.in.ua,savelife
7111123,7111123,7111123,1565659200182211_4928522970562467,2022-03-21 17:16:48,youtube,КИЕВ СЕГОДНЯ ! МИРНЫЕ ДОМА ПОД ОГНЕМ,https://savelife.in.ua/donate/,savelife.in.ua,savelife
7111352,7111352,7111352,169030650310897_1076613159552637,2022-03-21 17:18:29,youtube,КИЕВ СЕГОДНЯ ! МИРНЫЕ ДОМА ПОД ОГНЕМ,https://savelife.in.ua/donate/,savelife.in.ua,savelife
7111415,7111415,7111415,392231080929765_2190293974456791,2022-03-21 17:18:53,youtube,КИЕВ СЕГОДНЯ ! МИРНЫЕ ДОМА ПОД ОГНЕМ,https://savelife.in.ua/donate/,savelife.in.ua,savelife
7118302,7118302,7118302,584545301623909_4986297281448667,2022-03-21 18:05:20,youtube,КИЕВ СЕГОДНЯ ! МИРНЫЕ ДОМА ПОД ОГНЕМ,https://savelife.in.ua/donate/,savelife.in.ua,savelife
7120472,7120472,7120472,940790376068234_2257513997729192,2022-03-21 18:21:57,youtube,Благодійний концерт «Разом з Україною» у Польщі - телеканал ТЕТ (Україна) 20.03.2022,https://savelife.in.ua#,savelife.in.ua,savelife
7168841,7168841,7168841,1277481439033287_4999844443463616,2022-03-22 06:19:05,youtube,Благодійний концерт «Разом з Україною» у Польщі - телеканал ТЕТ (Україна) 20.03.2022,https://savelife.in.ua#,savelife.in.ua,savelife
7205620,7205620,7205620,214341771999934_4429091540524915,2022-03-22 10:34:16,youtube,"Ukrainian Military CINEMATIC TRIBUTE - ""Glory To Heroes"" (2022 ᴴᴰ)",https://armysos.com.ua/en/https:/savelife.in.ua/donate/https:/www.redcross.org.uk/https:/www.donbasssos.org/,armysos.com.ua,armysos
7220967,7220967,7220967,182769808964550_1108480596393462,2022-03-22 11:48:36,photo,,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
7224792,7224792,7224792,643614435681576_5158815440828097,2022-03-22 13:30:58,video,,https://savelife.in.ua#,savelife.in.ua,savelife
7224854,7224854,7224854,719696454815863_4858045184314282,2022-03-22 13:31:08,video,,https://savelife.in.ua#,savelife.in.ua,savelife
7224911,7224911,7224911,199869747273049_1102075263719155,2022-03-22 13:31:25,video,,https://savelife.in.ua#,savelife.in.ua,savelife
7245472,7245472,7245472,1583596385244113_3221735764763492,2022-03-22 15:09:30,youtube,Eurovision 2022: Top 39 by 16255 People,situation!https://www.donateukraine.com/https://savelife.in.ua/donate/https://armysos.com.ua/en/Hey,,situation!https
7282757,7282757,7282757,272508473290915_1127309007810853,2022-03-22 18:15:44,youtube,Війна України та Росії \ Новини з фронту \ Прямий ефір #24канал – онлайн-трансляція,https://savelife.in.ua/donate/https://balistyka.ua/pidtrymai,savelife.in.ua,savelife
7318848,7318848,7318848,100063859710660_357471789724809,2022-03-22 21:47:15,native_video,,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
7348008,7348008,7348008,392250384124453_5527919010557539,2022-03-23 06:42:30,youtube,Благодійний концерт «Разом з Україною» у Польщі - телеканал ТЕТ (Україна) 20.03.2022,https://savelife.in.ua#,savelife.in.ua,savelife
7360456,7360456,7360456,1074383975992693_4784489991648721,2022-03-23 08:00:01,photo,,https://savelife.in.ua/,savelife.in.ua,savelife
7364672,7364672,7364672,2138486176260078_4852619401513395,2022-03-23 08:22:53,native_video,,https://savelife.in.ua/,savelife.in.ua,savelife
7370071,7370071,7370071,2138486176260078_4852674638174538,2022-03-23 08:55:35,native_video,,https://savelife.in.ua/,savelife.in.ua,savelife
7379194,7379194,7379194,823172181078175_5228027400592609,2022-03-23 10:26:35,native_video,,https://savelife.in.ua/,savelife.in.ua,savelife
7379556,7379556,7379556,2138486176260078_4852840634824605,2022-03-23 10:28:31,native_video,,https://savelife.in.ua/,savelife.in.ua,savelife
7380107,7380107,7380107,713915212401272_1403110336815086,2022-03-23 10:30:28,native_video,,https://savelife.in.ua/,savelife.in.ua,savelife
7381535,7381535,7381535,823172181078175_5228046737257342,2022-03-23 10:37:32,native_video,,https://savelife.in.ua/,savelife.in.ua,savelife
7381540,7381540,7381540,2138486176260078_4852854911489844,2022-03-23 10:37:33,native_video,,https://savelife.in.ua/,savelife.in.ua,savelife
7387292,7387292,7387292,823172181078175_5228181120577237,2022-03-23 11:46:05,native_video,,https://savelife.in.ua/,savelife.in.ua,savelife
7387296,7387296,7387296,2138486176260078_4852981851477150,2022-03-23 11:46:06,native_video,,https://savelife.in.ua/,savelife.in.ua,savelife
7397000,7397000,7397000,2138486176260078_4853068491468486,2022-03-23 12:31:06,native_video,,https://savelife.in.ua/,savelife.in.ua,savelife
7405302,7405302,7405302,2138486176260078_4853148751460460,2022-03-23 13:09:35,native_video,,https://savelife.in.ua/,savelife.in.ua,savelife
7417553,7417553,7417553,2138486176260078_4853259431449392,2022-03-23 14:02:34,native_video,,https://savelife.in.ua/,savelife.in.ua,savelife
7428422,7428422,7428422,381849252495362_941362996543982,2022-03-23 15:30:54,native_video,,https://savelife.in.ua/,savelife.in.ua,savelife
7593734,7593734,7593734,2800969215875275853_46181302896,2022-03-24 11:38:13,video,,https://savelife.in.ua,savelife.in.ua,savelife
7593756,7593756,7593756,2800971962263682002_46181302896,2022-03-24 11:38:19,photo,,https://savelife.in.ua,savelife.in.ua,savelife
7593780,7593780,7593780,2800972010196058799_46181302896,2022-03-24 11:38:25,photo,,https://savelife.in.ua,savelife.in.ua,savelife
7656895,7656895,7656895,2801105160601783295_2906604716,2022-03-24 16:02:57,album,,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
7702971,7702971,7702971,2801203915179649711_420415259,2022-03-24 19:24:38,video,,https://savelife.in.ua,savelife.in.ua,savelife
7706799,7706799,7706799,461099261362263_1187902388681943,2022-03-24 19:41:24,native_video,,https://savelife.in.ua/,savelife.in.ua,savelife
7707435,7707435,7707435,100068094441935_293282222951590,2022-03-24 19:44:33,photo,,http://savelife.in.ua/en/donate/.,savelife.in.ua,savelife
7709051,7709051,7709051,2801220658077660474_8928181833,2022-03-24 19:52:26,photo,,savelife.in.ua/en/donate/,,savelife
7709580,7709580,7709580,959044930887203_3923469604444706,2022-03-24 19:55:11,native_video,,https://savelife.in.ua/donate,savelife.in.ua,savelife
7754664,7754664,7754664,2801451212139740117_3992203374,2022-03-25 03:30:30,photo,,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
7763371,7763371,7763371,1457135507899312_3343522555927255,2022-03-25 05:57:31,native_video,,https://savelife.in.ua/donate/,savelife.in.ua,savelife
7763672,7763672,7763672,790170331144289_2017373855090591,2022-03-25 06:00:11,native_video,,https://savelife.in.ua/donate/,savelife.in.ua,savelife
7783104,7783104,7783104,187386864684924_4977778055645757,2022-03-25 10:02:44,photo,,https://savelife.in.ua/,savelife.in.ua,savelife
7846593,7846593,7846593,1747465188877072_2884998895123690,2022-03-25 20:03:33,youtube,"Ukrainian Military TRIBUTE - ""For Ukraine"" (2022 ᴴᴰ)",https://armysos.com.ua/en/https://savelife.in.ua/donate/https://www.redcross.org.uk/ht...,armysos.com.ua,armysos
7847550,7847550,7847550,2801953668912692214_420415259,2022-03-25 20:12:20,video,,https://savelife.in.ua,savelife.in.ua,savelife
7851266,7851266,7851266,604246876270916_5451498214879067,2022-03-25 20:48:50,photo,,https://savelife.in.ua/donate/,savelife.in.ua,savelife
7900967,7900967,7900967,4044875735569391_5127973213926299,2022-03-26 07:30:40,youtube,"Ukrainian Military TRIBUTE - ""For Ukraine"" (2022 ᴴᴰ)",https://armysos.com.ua/en/https://savelife.in.ua/donate/https://www.redcross.org.uk/ht...,armysos.com.ua,armysos
7901012,7901012,7901012,434847554265934_656398708777483,2022-03-26 07:30:54,youtube,"Ukrainian Military TRIBUTE - ""For Ukraine"" (2022 ᴴᴰ)",https://armysos.com.ua/en/https://savelife.in.ua/donate/https://www.redcross.org.uk/ht...,armysos.com.ua,armysos
7995697,7995697,7995697,2802706189144173387_420415259,2022-03-26 21:07:47,video,,https://savelife.in.ua,savelife.in.ua,savelife
8008688,8008688,8008688,1014013019408016_1188953018580681,2022-03-26 23:16:46,photo,,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
8027267,8027267,8027267,2275884135971334_3523555824537486,2022-03-27 06:04:31,native_video,,https://savelife.in.ua/donate,savelife.in.ua,savelife
8129676,8129676,8129676,438288769587678_5056832414399934,2022-03-27 23:33:10,native_video,,https://savelife.in.ua/donate,savelife.in.ua,savelife
8212821,8212821,8212821,438882956176289_5136309403100264,2022-03-28 16:36:26,youtube,Війна України та Росії \ Новини з фронту \ Прямий ефір #24канал – онлайн-трансляція,https://savelife.in.ua/donate/https://balistyka.ua/pidtrymai,savelife.in.ua,savelife
8217319,8217319,8217319,438882956176289_5136395849758286,2022-03-28 17:11:21,youtube,Війна України та Росії \ Новини з фронту \ Прямий ефір #24канал – онлайн-трансляція,https://savelife.in.ua/donate/https://balistyka.ua/pidtrymai,savelife.in.ua,savelife
8249186,8249186,8249186,1660594647505076_3399438960287294,2022-03-29 01:46:45,youtube,Благодійний концерт «Разом з Україною» у Польщі - телеканал ТЕТ (Україна) 20.03.2022,https://savelife.in.ua#,savelife.in.ua,savelife
8305183,8305183,8305183,116194731763976_5171667002883365,2022-03-29 11:46:26,photo,,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
8511637,8511637,8511637,1157620187708643_2541156942688287,2022-03-30 16:06:01,youtube,35 день Отечественной войны Украины против рф 30 марта 2022г,https://savelife.in.ua/donate/,savelife.in.ua,savelife
8511753,8511753,8511753,2109290525856148_4840203886098118,2022-03-30 16:06:40,youtube,35 день Отечественной войны Украины против рф 30 марта 2022г,https://savelife.in.ua/donate/,savelife.in.ua,savelife
8672626,8672626,8672626,354776636844_10158647649311845,2022-03-31 15:39:42,video,,https://savelife.in.ua/donate/,savelife.in.ua,savelife
8677964,8677964,8677964,1591705081041779_3329623463916590,2022-03-31 16:07:40,video,,https://savelife.in.ua/donate/,savelife.in.ua,savelife
8874208,8874208,8874208,1430886610533040_3146117425676608,2022-04-02 11:12:07,photo,,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
8893094,8893094,8893094,10160190698562244,2022-04-02 15:41:32,photo,,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
8903450,8903450,8903450,2824972951093402_3192499514340742,2022-04-02 16:52:48,photo,,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
8960541,8960541,8960541,1074383975992693_4814288588668861,2022-04-03 07:00:01,photo,,https://savelife.in.ua/,savelife.in.ua,savelife
9089749,9089749,9089749,1074383975992693_4816710448426675,2022-04-04 09:00:01,photo,,https://savelife.in.ua/,savelife.in.ua,savelife
9090805,9090805,9090805,100063579316784_387861503343157,2022-04-04 09:05:16,photo,,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
9281201,9281201,9281201,120543308009118_5331205110276219,2022-04-05 19:19:09,link,Stand with Ukraine!,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
9321655,9321655,9321655,2291596160859544_5332289260123537,2022-04-06 10:30:08,photo,,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
9587178,9587178,9587178,183849838741121_1394611720998254,2022-04-08 11:02:53,photo,,https://savelife.in.ua,savelife.in.ua,savelife
9587587,9587587,9587587,183849838741121_1394612877664805,2022-04-08 11:05:22,link,United We Stand With Ukraine,https://savelife.in.ua,savelife.in.ua,savelife
9591215,9591215,9591215,1662184784037895_3112198062369886,2022-04-08 13:18:04,photo,,https://savelife.in.ua,savelife.in.ua,savelife
9591392,9591392,9591392,238879802870301_5034927889932111,2022-04-08 13:19:28,photo,,https://savelife.in.ua,savelife.in.ua,savelife
9593399,9593399,9593399,1580575825493151_3043088209241898,2022-04-08 13:31:42,photo,,https://savelife.in.ua,savelife.in.ua,savelife
9631086,9631086,9631086,195616963870435_5020563278042422,2022-04-08 18:33:54,native_video,,https://savelife.in.ua/donate/,savelife.in.ua,savelife
9650198,9650198,9650198,195616963870435_5020838514681565,2022-04-08 21:08:48,photo,,https://savelife.in.ua/donate/,savelife.in.ua,savelife
9650440,9650440,9650440,10158831455464537,2022-04-08 21:11:45,photo,,https://savelife.in.ua/donate/,savelife.in.ua,savelife
9651388,9651388,9651388,2160199410943243_2969122273384282,2022-04-08 21:22:19,photo,,https://savelife.in.ua/donate/,savelife.in.ua,savelife
9706185,9706185,9706185,737002253339389_1638581483181457,2022-04-09 11:28:20,photo,,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
9812008,9812008,9812008,2291596160859544_5342978449054618,2022-04-10 09:59:13,photo,,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
9826286,9826286,9826286,183925955696445_1118233972265634,2022-04-10 11:32:47,youtube,STOP WAR HELP UKRAINE,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
9900646,9900646,9900646,107431403973729_780049783378551,2022-04-10 21:09:37,native_video,,https://savelife.in.ua/donate/,savelife.in.ua,savelife
9982342,9982342,9982342,2291596160859544_5346047032081093,2022-04-11 14:21:46,photo,,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
10052162,10052162,10052162,490614741060662_4810676695721090,2022-04-12 09:06:59,native_video,,https://savelife.in.ua/donate/,savelife.in.ua,savelife
