,Unnamed: 0,video_id,channel_title,channel_id,date,video_title,video_links,domains
200163,200163,_PibcfIx4Q4,Le Média,UCT67YOMntJxfRnO_9bXDpvw,2022-03-31 06:37:23,"MCKINSEY ET ROTHSCHILDGATE, MUTILÉS POUR L’EXEMPLE : L’ACTU DU JOUR | Contre-matinale #119","['https://enquete.lemediatv.fr', 'https://www.mediapart.fr/journal/economie/300322/l-etat-privilegie-la-lutte-contre-la-fraude-sociale-celle-contre-la-fraude-fiscale', 'https://www.lemediatv.fr/emissions/2022/revelations-largent-sale-qui-a-sauve-marine-le-pen-rnh2-vhPR3uK6Z3yhVwCFw', 'https://www.streetpress.com/sujet/1647875425-loik-le-priol-neo-fasciste-recherche-meurtre-rugbyman-federico-martin-aramburu-paris', 'https://www.lesmutilespourlexemple.fr', 'https://www.lemediatv.fr/soutien', 'https://www.lemediatv.fr/soutien', 'https://www.okpal.com/le-media/', 'https://fr.tipeee.com/le-media', 'https://www.instagram.com/lemedia_tv/', 'http://bit.ly/FacebookLeMedia', 'http://bit.ly/TwitterLeMedia', 'http://bit.ly/YouTubeLeMedia', 'https://video.lemediatv.fr', 'https://t.me/LeMediaOfficiel']","['enquete.lemediatv.fr', 'www.mediapart.fr', 'www.lemediatv.fr', 'www.streetpress.com', 'www.lesmutilespourlexemple.fr', 'www.lemediatv.fr', 'www.lemediatv.fr', 'www.okpal.com', 'fr.tipeee.com', 'www.instagram.com', 'bit.ly', 'bit.ly', 'bit.ly', 'video.lemediatv.fr', 't.me']"
205782,205782,B3o927BAlGg,Thomasovitch,UCTRbDpnjbWmGr0o96g04Clg,2022-04-01 17:01:09,"Xavier Moreau de @Stratpol sans langue de bois (Russie, parcours personnel, Ukraine ...)","['https://www.youtube.com/c/StratpolFR', 'https://www.tipeee.com/thomasovitch', 'https://www.patreon.com/thomasovitch', 'https://www.instagram.com/thomasovitch1', 'https://t.me/thomasovitch', 'https://www.thomasovitch.com/boutique']","['www.youtube.com', 'www.tipeee.com', 'www.patreon.com', 'www.instagram.com', 't.me', 'www.thomasovitch.com']"
205957,205957,8gA93Oy7n2Q,Le Média,UCT67YOMntJxfRnO_9bXDpvw,2022-04-01 17:49:37,"COPINAGES, GROS SOUS ET ENTRE-SOI : CE QUE LES AFFAIRES MCKINSEY ET ROTHSCHILD DISENT DE MACRON","['https://www.lemediatv.fr/soutien', 'https://youtu.be/VNh2o7cPiLM', 'https://www.lemediatv.fr/soutien', 'https://www.lemediatv.fr/soutien', 'https://www.okpal.com/le-media/', 'https://fr.tipeee.com/le-media', 'https://www.instagram.com/lemedia_tv/', 'http://bit.ly/FacebookLeMedia', 'http://bit.ly/TwitterLeMedia', 'http://bit.ly/YouTubeLeMedia', 'https://video.lemediatv.fr', 'https://t.me/LeMediaOfficiel']","['www.lemediatv.fr', 'youtu.be', 'www.lemediatv.fr', 'www.lemediatv.fr', 'www.okpal.com', 'fr.tipeee.com', 'www.instagram.com', 'bit.ly', 'bit.ly', 'bit.ly', 'video.lemediatv.fr', 't.me']"
207295,207295,XAMYVTh5Plw,Valery Schollaert,UCGBcrI74WWGOpuJhETTtpog,2022-04-02 06:03:25,Nicolas Dupont-Aignan : dernier défenseur de votre démocratie ?,"['https://www.gettr.com/post/p12pwuibb3d', 'https://youtu.be/Uu2BRGtDCHc', 'https://youtu.be/_sYBBASI48A', 'https://fr.tipeee.com/valery-schollaert']","['www.gettr.com', 'youtu.be', 'youtu.be', 'fr.tipeee.com']"
210759,210759,H1WjUva22B8,My Russia,UCfIrtUPsa_4r_03wv9onH2w,2022-04-03 12:18:51,Guerre en Ukraine - Lynchages publics,"['https://www.youtube.com/channel/UCfIrtUPsa_4r_03wv9onH2w/?sub_confirmation=1', 'https://fr.tipeee.com/my-russia', 'https://www.youtube.com/channel/UCfIrtUPsa_4r_03wv9onH2w/?sub_confirmation=1', 'https://fr.tipeee.com/my-russia']","['www.youtube.com', 'fr.tipeee.com', 'www.youtube.com', 'fr.tipeee.com']"
211310,211310,L69I6mchO-8,Les Incorrectibles,UCq-CfAlGjCuXyBVTzQgWYRg,2022-04-03 16:00:13,"Jean-Marie Le Pen : ""Macron peut être battu !""","['https://tipeee.com/lesincorrectibles', 'https://www.facebook.com/lesincorrectibles/', 'https://www.youtube.com/lesincorrectibles', 'https://twitter.com/Incorrectibles', 'https://www.tiktok.com/@incorrectibles', 'https://www.instagram.com/incorrectibles', 'https://www.gettr.com/user/incorrectibles']","['tipeee.com', 'www.facebook.com', 'www.youtube.com', 'twitter.com', 'www.tiktok.com', 'www.instagram.com', 'www.gettr.com']"
214055,214055,Zk0DFm-cz20,Le Frexit,UCiK53gd_Da0ZlhUs0FP2CYQ,2022-04-04 14:13:19,"Nicolas Dupont Aignan sur la crise sanitaire, le frexit et la guerre en Ukraine","['https://paypal.me/LeFrexit?locale.x=fr_FR', 'https://fr.tipeee.com/frexit', 'https://www.youtube.com/channel/UCyTs20BAuVlYccEpoV4LFHg', 'https://odysee.com/@LeFrexit:3', 'https://www.upr.fr/', 'https://www.youtube.com/UPRdiffusion/videos']","['paypal.me', 'fr.tipeee.com', 'www.youtube.com', 'odysee.com', 'www.upr.fr', 'www.youtube.com']"
214056,214056,Zk0DFm-cz20,Le Frexit,UCiK53gd_Da0ZlhUs0FP2CYQ,2022-04-04 14:13:19,"Nicolas Dupont Aignan sur la crise sanitaire, le frexit et la guerre en Ukraine","['https://paypal.me/LeFrexit?locale.x=fr_FR', 'https://fr.tipeee.com/frexit', 'https://www.youtube.com/channel/UCyTs20BAuVlYccEpoV4LFHg', 'https://odysee.com/@LeFrexit:3', 'https://www.upr.fr/', 'https://www.youtube.com/UPRdiffusion/videos']","['paypal.me', 'fr.tipeee.com', 'www.youtube.com', 'odysee.com', 'www.upr.fr', 'www.youtube.com']"
214337,214337,wrXZ0dooSbk,Passé sauvage,UCLhOJJbPciPdocXTaAk2SdA,2022-04-04 15:30:09,L'Empire khazar et les origines du peuple juif I Passé sauvage,"['https://cambly.info/passesauvage60', 'https://utip.io/passesauvage/tip', 'https://fr.tipeee.com/passe-sauvage', 'https://www.youtube.com/watch?v=t-8qS8v9arM']","['cambly.info', 'utip.io', 'fr.tipeee.com', 'www.youtube.com']"
214802,214802,la728y5KerI,Le Média,UCT67YOMntJxfRnO_9bXDpvw,2022-04-04 17:45:01,COMMENT LES MEDIAS PROTEGENT MACRON DES AFFAIRES,"['https://www.lemediatv.fr/soutien/abonnement/paiement', 'https://www.lemediatv.fr/soutien', 'https://www.lemediatv.fr/soutien', 'https://www.okpal.com/le-media/', 'https://fr.tipeee.com/le-media', 'https://www.instagram.com/lemedia_tv/', 'http://bit.ly/FacebookLeMedia', 'http://bit.ly/TwitterLeMedia', 'http://bit.ly/YouTubeLeMedia', 'https://video.lemediatv.fr', 'https://t.me/LeMediaOfficiel']","['www.lemediatv.fr', 'www.lemediatv.fr', 'www.lemediatv.fr', 'www.okpal.com', 'fr.tipeee.com', 'www.instagram.com', 'bit.ly', 'bit.ly', 'bit.ly', 'video.lemediatv.fr', 't.me']"
215456,215456,ohvZMHxrcOU,Philippe Fabry,UCD9VNJ1Yy4zAOLZs6A9SURw,2022-04-04 21:24:53,OSINT #32 | UKRAINE : QUELLE STRATÉGIE RUSSE ?,"['https://fr.tipeee.com/philippe-fabry-historionomie', 'https://twitter.com/Historionome', 'https://t.me/philippefabry', 'https://amzn.to/3vLlTcN', 'https://amz.run/56db', 'https://amz.run/56dW']","['fr.tipeee.com', 'twitter.com', 't.me', 'amzn.to', 'amz.run', 'amz.run']"
216600,216600,ZSXkEg7p8UU,Des Paluches et Des Bouquins,UCLH87tq8NnFcMj0ON-Uj2pQ,2022-04-05 10:00:27,Xavier Moreau - Histoire de l'Ukraine,"['https://fr.tipeee.com/des-paluches-et-des-bouqins', 'https://editionsduverbehaut.fr/produit/silex/', 'https://odysee.com/@Des_paluches_et_des_bouquins:9', 'https://t.me/Des_Paluches_Et_Des_Bouquins', 'https://www.instagram.com/des_paluches_et_des_bouquins/', 'https://www.instagram.com/philanthropist_library/', 'https://www.thebookedition.com/fr/le-livre-noir-de-la-gauche-francaise-p-387234.html', 'https://stratpol.com/']","['fr.tipeee.com', 'editionsduverbehaut.fr', 'odysee.com', 't.me', 'www.instagram.com', 'www.instagram.com', 'www.thebookedition.com', 'stratpol.com']"
217558,217558,wrdUsLhecVo,Daï-mon : Radio Libre ! [DAÏ FM],UCzcqUij65DVM2eqD9VrPxNQ,2022-04-05 16:05:32,MASSACRES À BOUTCHA - Ukraine / Daï-mon Radio Libre,"['https://fr.tipeee.com/dai-mon', 'https://streamlabs.com/daimonhainomax/tip?sl=168', 'https://www.youtube.com/c/DaimonHainomax/videos', 'https://twitter.com/Da1_mon', 'https://discord.gg/mNMuCVS', 'https://www.youtube.com/c/KaLeeVision', 'https://www.youtube.com/channel/UCkNIBkdSXQeBqOkPVWejRew', 'https://www.youtube.com/watch?v=twYPLllkfMw&ab_channel=FRANCE24', 'https://www.nytimes.com/2022/04/04/world/europe/bucha-ukraine-bodies.html?referringSource=articleShare', 'https://t.me/MFARussia/12230', 'https://www.20minutes.fr/monde/3265775-20220405-guerre-ukraine-image-satellite-refutent-version-russe-boutcha', 'https://www.lexpress.fr/actualite/monde/europe/ukraine-biden-reclame-un-proces-pour-boutcha-la-france-va-expulser-35-diplomates-russes_2171127.html', 'https://www.ouest-france.fr/monde/guerre-en-ukraine/direct-guerre-en-ukraine-des-centaines-de-corps-decouverts-a-boutcha-odessa-se-prepare-au-pire-3daf1b82-b3d3-11ec-9a24-5bd00f9afaef', 'https://www.youtube.com/watch?v=95agFQMg8Y8', 'https://www.youtube.com/watch?v=ZZA3rVOel90']","['fr.tipeee.com', 'streamlabs.com', 'www.youtube.com', 'twitter.com', 'discord.gg', 'www.youtube.com', 'www.youtube.com', 'www.youtube.com', 'www.nytimes.com', 't.me', 'www.20minutes.fr', 'www.lexpress.fr', 'www.ouest-france.fr', 'www.youtube.com', 'www.youtube.com']"
220900,220900,5jxG85B-QnI,Daï-mon : Radio Libre ! [DAÏ FM],UCzcqUij65DVM2eqD9VrPxNQ,2022-04-06 17:07:49,BOUTCHA : Désinformation Sur le Massacre en Ukraine ? Radio Libre LMCP 158 par Daï-mon,"['https://fr.tipeee.com/dai-mon', 'https://streamlabs.com/daimonhainomax/tip?sl=168', 'https://www.youtube.com/c/DaimonHainomax/videos', 'https://twitter.com/Da1_mon', 'https://discord.gg/mNMuCVS', 'https://www.youtube.com/watch?v=CD-vpG9--7g&ab_channel=Investig%27Action', 'https://www.youtube.com/watch?v=6d_DpkMxhAo&list=WL&index=2&ab_channel=FRANCE24', 'https://www.lexpress.fr/actualite/monde/europe/massacre-a-boutcha-comment-la-grande-operation-de-desinformation-de-moscou-a-echoue_2171150.html', 'https://www.francetvinfo.fr/monde/europe/manifestations-en-ukraine/massacre-de-boutcha-peut-on-parler-d-un-genocide-perpetre-par-l-armee-russe-en-ukraine-comme-le-dit-volodymyr-zelensky_5062009.html', 'https://www.youtube.com/watch?v=Ijx78_sCT04', 'https://www.youtube.com/c/KaLeeVision', 'https://www.youtube.com/channel/UCkNIBkdSXQeBqOkPVWejRew', 'https://www.youtube.com/watch?v=95agFQMg8Y8', 'https://www.youtube.com/watch?v=ZZA3rVOel90']","['fr.tipeee.com', 'streamlabs.com', 'www.youtube.com', 'twitter.com', 'discord.gg', 'www.youtube.com', 'www.youtube.com', 'www.lexpress.fr', 'www.francetvinfo.fr', 'www.youtube.com', 'www.youtube.com', 'www.youtube.com', 'www.youtube.com', 'www.youtube.com']"
223018,223018,JaxwBAykl5c,Psyhodelik,UCrCcpeVQlTCdoOId4yDUsZQ,2022-04-07 10:34:52,L'UKRAINE CRIMIIINALISE LA LETTRE Z ET L'ISS ABANDONNÉ PAR LA RUSSIE,"['https://www.youtube.com/playlist?list=PLr4FlIkUshwoEju8tex0hLfFSQnT7PvR_', 'https://www.developpez.com/actu/332296/La-Russie-interdit-l-achat-de-logiciels-etrangers-pour-les-infrastructures-critiques-y-compris-certaines-infrastructures-de-telecommunications/', 'https://www.leparisien.fr/economie/je-ne-gagne-pas-dargent-la-bas-lhotelier-francais-accor-justifie-sa-presence-en-russie-02-04-2022-GQLUVXC5RVD4BLYHQHVZLGIOOA.php', 'https://www.eurogamer.net/russian-dev-of-loop-hero-encourages-players-to-pirate-game-due-to-sanctions', 'https://www.theblaze.com/news/russia-will-cease-collaborating-on-the-international-space-station-until-western-sanctions-are-lifted', 'https://www.developpez.com/actu/332320/Biden-sanctionne-les-entreprises-technologiques-russes-dont-le-plus-grand-fabricant-de-puces-du-pays-Mikron/', 'https://reclaimthenet.org/ukraines-foreign-minister-asks-countries-to-criinalize-z/', 'https://www.developpez.com/actu/332397/La-Russie-menace-Wikipedia-d-amendes-pour-fausses-informations-elle-serait-inondee-de-documents-qui-diffusent-des-informations-inexactes-au-sujet-de-l-operation-militaire-en-Ukraine/', 'https://www.youtube.com/playlist?list=PLr4FlIkUshwoOo9lUVrk_p9BVpL1v6dWI', 'https://www.youtube.com/channel/UCrCcpeVQlTCdoOId4yDUsZQ/join', 'https://fr.tipeee.com/psyhodelik', 'https://twitter.com/Psyhodelikus', 'https://discord.gg/NA5rTfEEWy', 'https://www.tiktok.com/@psyhodelikus', 'https://www.facebook.com/groups/Psyhoandco', 'https://odysee.com/@Psyhodelik', 'http://twitch.tv/psyhodelik']","['www.youtube.com', 'www.developpez.com', 'www.leparisien.fr', 'www.eurogamer.net', 'www.theblaze.com', 'www.developpez.com', 'reclaimthenet.org', 'www.developpez.com', 'www.youtube.com', 'www.youtube.com', 'fr.tipeee.com', 'twitter.com', 'discord.gg', 'www.tiktok.com', 'www.facebook.com', 'odysee.com', 'twitch.tv']"
223726,223726,yH0qYfj18T0,Le Média,UCT67YOMntJxfRnO_9bXDpvw,2022-04-07 14:25:08,ENQUÊTE : RÉVÉLATIONS SUR L'HOMME DE L'OMBRE DE LA MACRONIE,"['https://www.lemediatv.fr/soutien', 'https://www.lemediatv.fr/articles/2022/enquete-laurent-obadia-la-sulfureuse-eminence-grise-de-la-macronie-lJwjzUVARS282Dk12vMOxw', 'https://www.lemediatv.fr/soutien', 'https://www.lemediatv.fr/soutien', 'https://www.okpal.com/le-media/', 'https://fr.tipeee.com/le-media', 'https://www.instagram.com/lemedia_tv/', 'http://bit.ly/FacebookLeMedia', 'http://bit.ly/TwitterLeMedia', 'http://bit.ly/YouTubeLeMedia', 'https://video.lemediatv.fr', 'https://t.me/LeMediaOfficiel']","['www.lemediatv.fr', 'www.lemediatv.fr', 'www.lemediatv.fr', 'www.lemediatv.fr', 'www.okpal.com', 'fr.tipeee.com', 'www.instagram.com', 'bit.ly', 'bit.ly', 'bit.ly', 'video.lemediatv.fr', 't.me']"
223727,223727,yH0qYfj18T0,Le Média,UCT67YOMntJxfRnO_9bXDpvw,2022-04-07 14:25:08,ENQUÊTE : RÉVÉLATIONS SUR L'HOMME DE L'OMBRE DE LA MACRONIE,"['https://www.lemediatv.fr/soutien', 'https://www.lemediatv.fr/articles/2022/enquete-laurent-obadia-la-sulfureuse-eminence-grise-de-la-macronie-lJwjzUVARS282Dk12vMOxw', 'https://www.lemediatv.fr/soutien', 'https://www.lemediatv.fr/soutien', 'https://www.okpal.com/le-media/', 'https://fr.tipeee.com/le-media', 'https://www.instagram.com/lemedia_tv/', 'http://bit.ly/FacebookLeMedia', 'http://bit.ly/TwitterLeMedia', 'http://bit.ly/YouTubeLeMedia', 'https://video.lemediatv.fr', 'https://t.me/LeMediaOfficiel']","['www.lemediatv.fr', 'www.lemediatv.fr', 'www.lemediatv.fr', 'www.lemediatv.fr', 'www.okpal.com', 'fr.tipeee.com', 'www.instagram.com', 'bit.ly', 'bit.ly', 'bit.ly', 'video.lemediatv.fr', 't.me']"
224070,224070,dA8oDFcVgp0,Livre Noir,UCysox6U9HnqgCiJ-Pd-Jy_w,2022-04-07 16:00:17,Énergie : l’autre bataille derrière la guerre en Ukraine | Bernard Accoyer,"['https://www.terredefrance.fr/', 'https://gettr.onelink.me/Epfq/c5bfc42d', 'https://livrenoir.fr', 'https://www.paypal.com/donate/?hosted_button_id=VRX3QSHGMNSQC', 'https://fr.tipeee.com/livrenoir', 'https://t.me/livrenoir', 'https://youtu.be/Xe_gtHhZXR8']","['www.terredefrance.fr', 'gettr.onelink.me', 'livrenoir.fr', 'www.paypal.com', 'fr.tipeee.com', 't.me', 'youtu.be']"
224071,224071,dA8oDFcVgp0,Livre Noir,UCysox6U9HnqgCiJ-Pd-Jy_w,2022-04-07 16:00:17,Énergie : l’autre bataille derrière la guerre en Ukraine | Bernard Accoyer,"['https://www.terredefrance.fr/', 'https://gettr.onelink.me/Epfq/c5bfc42d', 'https://livrenoir.fr', 'https://www.paypal.com/donate/?hosted_button_id=VRX3QSHGMNSQC', 'https://fr.tipeee.com/livrenoir', 'https://t.me/livrenoir', 'https://youtu.be/Xe_gtHhZXR8']","['www.terredefrance.fr', 'gettr.onelink.me', 'livrenoir.fr', 'www.paypal.com', 'fr.tipeee.com', 't.me', 'youtu.be']"
226550,226550,PyEDwGrecRM,Ego Non,UC5fzl79Ep4fWSmQnDUI468w,2022-04-08 10:34:48,"L’Ukraine, son identité, son histoire et sa place dans l’Europe – Entretien avec Pascal Lassalle","['https://www.patreon.com/EgoNon', 'https://fr.tipeee.com/ego-non', 'https://www.paypal.com/paypalme/EgoNon', 'https://odysee.com/@EgoNon:4', 'https://t.me/EgononOfficiel', 'https://twitter.com/egonon3', 'https://www.instagram.com/ego.non', 'https://www.facebook.com/EgoNonOfficiel', 'https://www.gettr.com/user/ego_non', 'https://www.youtube.com/watch?v=1qODoFJEZBY&t=377s', 'https://www.youtube.com/watch?v=p6FkWDpRDWQ', 'https://www.youtube.com/watch?v=5nkgfoaI_rI', 'https://www.youtube.com/watch?v=AHTrlhVhRPY']","['www.patreon.com', 'fr.tipeee.com', 'www.paypal.com', 'odysee.com', 't.me', 'twitter.com', 'www.instagram.com', 'www.facebook.com', 'www.gettr.com', 'www.youtube.com', 'www.youtube.com', 'www.youtube.com', 'www.youtube.com']"
227688,227688,WJOrwRz-QD4,Terra Bellum,UCPiye7__vJMKdBxebtERd7g,2022-04-08 16:16:05,L'Ukraine peut-elle Adhérer à l'Union Européenne ? (C'est compliqué..),"['https://www.terredefrance.fr/boutique/', 'https://www.youtube.com/c/TerraBellum/join', 'https://fr.tipeee.com/terra-bellum', 'https://nordvpn.com/terrabellum', 'https://www.terrabellum.fr/', 'https://discord.gg/Wb2FPP3', 'https://t.me/terrabellum', 'https://www.instagram.com/terrabellumyt', 'https://www.facebook.com/TerraBellumYT', 'https://www.linkedin.com/company/18947995', ""https://www.touteleurope.eu/fonctionnement-de-l-ue/la-procedure-d-adhesion-a-l-union-europeenne/#:~:text=La%20demande%20d'adh%C3%A9sion%20est,du%20pays%20dans%20l'Union."", 'https://www.transparency.org/en/cpi/2021', 'https://halshs.archives-ouvertes.fr/halshs-00992858']","['www.terredefrance.fr', 'www.youtube.com', 'fr.tipeee.com', 'nordvpn.com', 'www.terrabellum.fr', 'discord.gg', 't.me', 'www.instagram.com', 'www.facebook.com', 'www.linkedin.com', 'www.touteleurope.eu', 'www.transparency.org', 'halshs.archives-ouvertes.fr']"
228583,228583,Pmd0eiRol9c,Philippe Fabry,UCD9VNJ1Yy4zAOLZs6A9SURw,2022-04-08 21:37:40,OSINT #33 | LA MONARCHIE RÉPUBLICAINE ABSOLUE,"['https://fr.tipeee.com/philippe-fabry-historionomie', 'https://twitter.com/Historionome', 'https://t.me/philippefabry', 'https://amzn.to/3vLlTcN', 'https://amz.run/56db', 'https://amz.run/56dW']","['fr.tipeee.com', 'twitter.com', 't.me', 'amzn.to', 'amz.run', 'amz.run']"
229694,229694,DKiWx0NUN5o,Border Nights,UCYVttTA-UkVBxz9pbWGgddg,2022-04-09 10:54:21,NON CHIEDERANNO SCUSA - MAZZUCCO live - Puntata 181 (09-04-2022),"['https://it.tipeee.com/bordernights', 'https://t.me/BorderNightsOfficial']","['it.tipeee.com', 't.me']"
229791,229791,J4B6kfkMSCg,Livre Noir,UCysox6U9HnqgCiJ-Pd-Jy_w,2022-04-09 11:49:28,On a survolé les zones de combats de Marioupol en drone,"['https://livrenoir.fr/reporter-de-guerre/', 'https://www.paypal.com/donate/?hosted_button_id=VRX3QSHGMNSQC', 'https://fr.tipeee.com/livrenoir', 'https://t.me/livrenoir']","['livrenoir.fr', 'www.paypal.com', 'fr.tipeee.com', 't.me']"
230718,230718,ydNgc6RL1-A,J'suis pas content TV,UC9NB2nXjNtRabu3YLPB16Hg,2022-04-09 19:37:09,"Avec Alexis Poulin, on note le quinquennat MACRON sur 20 ! [Pas Content avec Tabibian ! #13]","['https://www.youtube.com/c/LeMondeModerne', 'https://www.twitch.tv/lemondemoderne?lang=fr', 'https://www.tipeee.com/j-suis-pas-content', 'https://discord.gg/R5J9f27', 'https://twitter.com/gregtabibian']","['www.youtube.com', 'www.twitch.tv', 'www.tipeee.com', 'discord.gg', 'twitter.com']"
231376,231376,n5-p_cz1XN8,Le monde en cartes,UCYA_ElxMgkJlvcKa4SM0dOg,2022-04-10 08:00:03,CHINE vs TAÏWAN - une guerre est-elle possible ?,"['https://NordVPN.com/lemondeencartes', 'https://fr.tipeee.com/le-monde-en-cartes', 'https://utip.io/lemondeencartes/tip', 'https://www.instagram.com/monde_en_cartes/', 'https://twitter.com/mondeencartes', 'https://www.clionautes.org/', 'https://www.arte.tv/fr/videos/104782-011-A/taiwan-la-guerre-aura-t-elle-lieu-barthelemy-courmont/', 'https://rcf.fr/articles/actualite/la-question-taiwanaise-estelle-la-poudriere-asiatique-et-mondiale', 'https://www.iris-france.org/162202-la-chine-joue-sur-deux-tableaux-faire-peur-tout-en-maintenant-le-dialogue-avec-taiwan/', 'https://www.iris-france.org/161976-une-troisieme-guerre-mondiale-sur-taiwan-washington-affiche-son-soutien-a-taipei-pour-eviter-un-passage-a-lacte-de-pekin/', 'https://www.areion24.news/2022/02/25/taiwan-vue-de-chine-une-vulnerabilite-autant-quune-opportunite-strategique/3/', 'https://www.areion24.news/2018/10/05/prendre-taiwan-est-il-possible%e2%80%89/', 'https://www.cfr.org/backgrounder/china-taiwan-relations-tension-us-policy', 'https://cdn.cfr.org/sites/default/files/report_pdf/csr90_1.pdf', 'https://www.brookings.edu/wp-content/uploads/2017/03/one-china-policy-primer-web-final.pdf', 'https://www.iris-france.org/161976-une-troisieme-guerre-mondiale-sur-taiwan-washington-affiche-son-soutien-a-taipei-pour-eviter-un-passage-a-lacte-de-pekin/', 'https://www.areion24.news/2022/03/08/taiwan-une-puissance-diplomatique/', 'https://www.frstrategie.org/sites/default/files/documents/programmes/Programme-Taiwan/2021/taiwan-2021-01.pdf', 'https://thediplomat.com/2022/03/taiwan-watches-the-ukraine-invasion-and-asks-are-we-ready/', 'https://thediplomat.com/2020/11/taiwans-overall-defense-concept-explained/', 'https://focustaiwan.tw/politics/202112300004', 'https://csis-website-prod.s3.amazonaws.com/s3fs-public/publication/180613_Glaser_NewSouthboundPolicy_Web.pdf', 'https://www.tresor.economie.gouv.fr/PagesInternationales/Pages/4677f5f5-e6c2-434d-b27c-3b527536e1dd/files/15204c7c-e831-4678-8f0f-7559a096616d', 'https://asialyst.com/fr/2022/01/19/semi-conducteurs-comment-geant-taiwan-tsmc-renforce-influence-monde/', 'https://fr.wikipedia.org/wiki/Taiwan_Semiconductor_Manufacturing_Company#cite_note-31', 'https://siecledigital.fr/2020/09/10/a-partir-du-15-septembre-samsung-napprovisionnera-plus-huawei-en-composants-electroniques/', 'https://www.ft.com/content/05206915-fd73-4a3a-92a5-6760ce965bd9', 'https://www.sipri.org/databases/milex']","['NordVPN.com', 'fr.tipeee.com', 'utip.io', 'www.instagram.com', 'twitter.com', 'www.clionautes.org', 'www.arte.tv', 'rcf.fr', 'www.iris-france.org', 'www.iris-france.org', 'www.areion24.news', 'www.areion24.news', 'www.cfr.org', 'cdn.cfr.org', 'www.brookings.edu', 'www.iris-france.org', 'www.areion24.news', 'www.frstrategie.org', 'thediplomat.com', 'thediplomat.com', 'focustaiwan.tw', 'csis-website-prod.s3.amazonaws.com', 'www.tresor.economie.gouv.fr', 'asialyst.com', 'fr.wikipedia.org', 'siecledigital.fr', 'www.ft.com', 'www.sipri.org']"
